800000C351105110,635398314538,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6B7EA2,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313509627,1708313509767
800000C351105110,635398314741,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6B7F6D,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313509846,1708313510059
800000C351105110,635398314960,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6B8048,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313510065,1708313510384
800000C351105110,635398315773,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6B8375,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313510856,1708313510947
800000C351105110,635398316398,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6B85E6,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313511512,1708313511553
800000C351105110,635398316804,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6B877C,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313511940,1708313512111
800000C351105110,635398317242,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983384,1399453133,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6B8932,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313512378,1708313512640
800000C351105110,635398317632,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983384,1399453133,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6B8AB8,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313512711,1708313512920
800000C351105110,635398317835,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6B8B83,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313512928,1708313513162
800000C351105110,635398318039,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983398,1399453147,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6B8C4F,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313513144,1708313513437
800000C351105110,635398318664,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6B8EC0,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313513807,1708313513982
800000C351105110,635398318867,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6B8F8B,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313514026,1708313514265
800000C351105110,635398319070,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6B9056,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313514144,1708313514267
800000C351105110,635398320508,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6B95F4,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313515575,1708313515836
800000C351105110,635398321336,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6B9930,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313516440,1708313516630
800000C351105110,635398321742,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983398,1399453147,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6B9AC6,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313516879,1708313516905
800000C351105110,635398321961,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983398,1399453147,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6B9BA1,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313517107,1708313517199
800000C351105110,635398322164,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6B9C6C,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313517326,1708313517476
800000C351105110,635398322367,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6B9D37,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313517442,1708313517478
800000C351105110,635398322773,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983398,1399453147,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6B9ECD,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313517872,1708313518067
800000C351105110,635398322977,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6B9F99,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313518090,1708313518335
800000C351105110,635398323399,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BA13F,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313518527,1708313518625
800000C351105110,635398324227,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BA47B,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313519292,1708313519469
800000C351105110,635398325039,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BA7A7,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313520171,1708313520320
800000C351105110,635398325242,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983398,1399453147,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BA872,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313520391,1708313520608
800000C351105110,635398325461,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BA94D,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313520605,1708313520885
800000C351105110,635398326493,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983398,1399453147,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BAD55,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313521586,1708313521635
800000C351105110,635398326711,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BAE2F,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313521802,1708313521898
800000C351105110,635398326915,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BAEFB,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313522021,1708313522151
800000C351105110,635398327102,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BAFB6,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313522240,1708313522386
800000C351105110,635398327305,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BB081,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313522458,1708313522628
800000C351105110,635398327508,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BB14C,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313522576,1708313522630
800000C351105110,635398327930,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BB2F2,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313523005,1708313523126
800000C351105110,635398328540,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BB554,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313523662,1708313523850
800000C351105110,635398329165,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983418,1399453169,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BB7C5,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313524326,1708313524610
800000C351105110,635398329368,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BB890,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313524441,1708313524612
800000C351105110,635398329977,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BBAF1,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313525092,1708313525198
800000C351105110,635398330196,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983384,1399453133,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BBBCC,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313525311,1708313525501
800000C351105110,635398330806,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BBE2E,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313525966,1708313526079
800000C351105110,635398331009,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983384,1399453133,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BBEF9,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313526082,1708313526377
800000C351105110,635398331212,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BBFC4,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313526299,1708313526379
800000C351105110,635398331431,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BC09F,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313526513,1708313526676
800000C351105110,635398331634,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BC16A,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313526732,1708313526948
800000C351105110,635398332243,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BC3CB,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313527388,1708313527456
800000C351105110,635398332665,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983411,1399453162,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BC571,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313527826,1708313527927
800000C351105110,635398332868,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BC63C,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313527941,1708313528196
800000C351105110,635398333478,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BC89E,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313528580,1708313528777
800000C351105110,635398333696,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BC978,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313528798,1708313529047
800000C351105110,635398333900,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BCA44,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313529031,1708313529333
800000C351105110,635398334306,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BCBDA,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313529376,1708313530354
800000C351105110,635398334509,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BCCA5,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313529581,1708313530355
800000C351105110,635398334712,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BCD70,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313529799,1708313530357
800000C351105110,635398335337,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983397,1399453132,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BCFE1,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313530454,1708313530510
800000C351105110,635398335540,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BD0AC,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313530673,1708313530792
800000C351105110,635398336369,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983391,1399453140,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF6BD3E9,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708313531441,1708313531535
